time aps_en aps bps velocity swa
14.330000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.710944999999999 2.686061544286348
14.340000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.714901000000001 2.686061544286348
14.350000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.720611999999999 2.686061544286348
14.359999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.716222999999999 2.686061544286348
14.369999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.720746999999999 2.686061544286348
14.380000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.717400000000001 2.686061544286348
14.390000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.714209000000000 2.686061544286348
14.400000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.726751000000000 2.686061544286348
14.410000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.727544999999999 2.686061544286348
14.420000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.728603000000000 2.686061544286348
14.430000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.736767000000000 2.686061544286348
14.440000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.734182000000001 2.686061544286348
14.449999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.730326000000002 2.686061544286348
14.460000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.736208000000001 2.686061544286348
14.470000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.736221000000000 2.686061544286348
14.480000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.738962000000001 2.686061544286348
14.490000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.742222000000002 2.686061544286348
14.500000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.733511000000000 2.686061544286348
14.510000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.739538000000000 2.686061544286348
14.520000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.742667999999998 2.686061544286348
14.529999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.745272000000000 2.686061544286348
14.539999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.745902999999998 2.686061544286348
14.550000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.744423000000001 2.686061544286348
14.560000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.747855999999999 2.686061544286348
14.570000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.752715999999999 2.686061544286348
14.580000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.747990000000001 2.686061544286348
14.590000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.753187000000000 2.686061544286348
14.600000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.752638000000001 2.686061544286348
14.609999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.762042999999998 2.686061544286348
14.619999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.774021000000001 2.686061544286348
14.630000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.769226000000000 2.686061544286348
14.640000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.776700999999999 2.686061544286348
14.650000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.774794000000000 2.686061544286348
14.660000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.778587000000002 2.686061544286348
14.670000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.783519999999999 2.686061544286348
14.680000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.784780999999999 2.686061544286348
14.690000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.785609999999998 2.686061544286348
14.699999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.788585999999999 2.686061544286348
14.710000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.794107000000000 2.686061544286348
14.720000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.801130000000001 2.686061544286348
14.730000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.800694000000000 2.686061544286348
14.740000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.801859000000000 2.686061544286348
14.750000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.806001999999999 2.686061544286348
14.760000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.803989000000001 2.686061544286348
14.770000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.805336000000000 2.686061544286348
14.779999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.807901000000001 2.686061544286348
14.789999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.807919999999999 2.686061544286348
14.800000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.806511000000000 2.686061544286348
14.810000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.812021000000001 2.686061544286348
14.820000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.818398999999999 2.686061544286348
14.830000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.821814000000000 2.686061544286348
14.840000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.827686000000000 2.686061544286348
14.850000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.831887999999999 2.686061544286348
14.859999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.827262999999999 2.686061544286348
14.869999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.831119999999999 2.686061544286348
14.880000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.832118999999999 2.686061544286348
14.890000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.835283000000000 2.686061544286348
14.900000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.842859000000001 2.686061544286348
14.910000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.849205000000001 2.686061544286348
14.920000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.856587999999999 2.686061544286348
14.930000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.857617999999999 2.686061544286348
14.940000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.860282999999999 2.684316389567279
14.949999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.861018999999999 2.684316389567279
14.960000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.863499000000001 2.682571060315285
14.970000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.867512000000001 2.682571060315285
14.980000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.872485999999999 2.682571060315285
14.990000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.873522000000001 2.682571060315285
15.000000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.872919000000000 2.682571060315285
15.010000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.874317000000001 2.680825905596215
15.020000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.880423000000000 2.682571060315285
15.029999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.881869999999999 2.682571060315285
15.039999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.888055999999999 2.680825905596215
15.050000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.890390000000000 2.680825905596215
15.060000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.886063000000000 2.680825905596215
15.070000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.890234000000000 2.680825905596215
15.080000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.888458000000000 2.680825905596215
15.090000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.893892000000001 2.679080401811296
15.100000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.900396000000001 2.679080401811296
15.109999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.903593000000001 2.679080401811296
15.119999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.911242000000001 2.679080401811296
15.130000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.910336000000001 2.677334898026376
15.140000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.911974000000001 2.677334898026376
15.150000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.915054000000001 2.677334898026376
15.160000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.923539999999999 2.677334898026376
15.170000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.925771999999998 2.677334898026376
15.180000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.924886999999998 2.677334898026376
15.190000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.934155000000001 2.677334898026376
15.199999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.931191999999999 2.677334898026376
15.210000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.938445999999999 2.677334898026376
15.220000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.950277000000000 2.677334898026376
15.230000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.952373999999999 2.677334898026376
15.240000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.955351000000000 2.677334898026376
15.250000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.953785000000000 2.677334898026376
15.260000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.957294000000001 2.677334898026376
15.270000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.954338000000000 2.675589743307307
15.279999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.957664000000001 2.677334898026376
15.289999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.959982000000000 2.675589743307307
15.300000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.963159999999998 2.675589743307307
15.310000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.968630000000001 2.675589743307307
15.320000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.971126999999999 2.675589743307307
15.330000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.975224000000001 2.675589743307307
15.340000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.974281000000001 2.675589743307307
15.350000000000000 0.000000000000000 0.396078414916992 0.000000000000000 16.979489999999998 2.675589743307307
15.359999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.977792999999998 2.675589743307307
15.369999999999999 0.000000000000000 0.396078414916992 0.000000000000000 16.972726999999999 2.673844414055313
15.380000000000001 0.000000000000000 0.396078414916992 0.000000000000000 16.979406000000001 2.670353755551324
15.390000000000001 0.000000000000000 0.400000000000000 0.000000000000000 16.986018999999999 2.668608251766404
15.400000000000000 0.000000000000000 0.403921585083008 0.000000000000000 16.986017000000000 2.666863097047336
15.410000000000000 0.000000000000000 0.407843132019043 0.000000000000000 16.984800000000000 2.665117767795341
15.420000000000000 0.000000000000000 0.407843132019043 0.000000000000000 17.002835999999999 2.663372613076272
15.430000000000000 0.000000000000000 0.411764717102051 0.000000000000000 17.005354000000001 2.661627109291353
15.440000000000000 0.000000000000000 0.411764717102051 0.000000000000000 16.998563999999998 2.661627109291353
15.449999999999999 0.000000000000000 0.411764717102051 0.000000000000000 17.007228999999999 2.661627109291353
15.460000000000001 0.000000000000000 0.411764717102051 0.000000000000000 17.005773999999999 2.659881605506433
15.470000000000001 0.000000000000000 0.411764717102051 0.000000000000000 17.010880000000000 2.659881605506433
15.480000000000000 0.000000000000000 0.411764717102051 0.000000000000000 17.013148999999999 2.659881605506433
15.490000000000000 0.000000000000000 0.411764717102051 0.000000000000000 17.018771999999998 2.659881605506433
15.500000000000000 0.000000000000000 0.411764717102051 0.000000000000000 17.016231999999999 2.659881605506433
15.510000000000000 0.000000000000000 0.411764717102051 0.000000000000000 17.020626000000000 2.659881605506433
15.520000000000000 0.000000000000000 0.411764717102051 0.000000000000000 17.040163000000000 2.659881605506433
15.529999999999999 0.000000000000000 0.411764717102051 0.000000000000000 17.041474999999998 2.659881605506433
15.539999999999999 0.000000000000000 0.411764717102051 0.000000000000000 17.044799999999999 2.659881605506433
15.550000000000001 0.000000000000000 0.411764717102051 0.000000000000000 17.049080000000000 2.659881605506433
15.560000000000000 0.000000000000000 0.411764717102051 0.000000000000000 17.055243000000001 2.659881605506433
15.570000000000000 0.000000000000000 0.407843132019043 0.000000000000000 17.059231000000000 2.659881605506433
15.580000000000000 0.000000000000000 0.407843132019043 0.000000000000000 17.061146000000001 2.659881605506433
15.590000000000000 0.000000000000000 0.407843132019043 0.000000000000000 17.066105000000000 2.659881605506433
15.600000000000000 0.000000000000000 0.407843132019043 0.000000000000000 17.071259999999999 2.659881605506433
15.609999999999999 0.000000000000000 0.403921585083008 0.000000000000000 17.075022000000001 2.659881605506433
15.619999999999999 0.000000000000000 0.403921585083008 0.000000000000000 17.075897000000001 2.659881605506433
15.630000000000001 0.000000000000000 0.403921585083008 0.000000000000000 17.076471000000002 2.661627109291353
15.640000000000001 0.000000000000000 0.403921585083008 0.000000000000000 17.081323999999999 2.659881605506433
15.650000000000000 0.000000000000000 0.403921585083008 0.000000000000000 17.078558000000001 2.659881605506433
15.660000000000000 0.000000000000000 0.403921585083008 0.000000000000000 17.078002999999999 2.661627109291353
15.670000000000000 0.000000000000000 0.403921585083008 0.000000000000000 17.087629000000000 2.661627109291353
15.680000000000000 0.000000000000000 0.403921585083008 0.000000000000000 17.081367000000000 2.659881605506433
15.690000000000000 0.000000000000000 0.403921585083008 0.000000000000000 17.080303000000001 2.661627109291353
15.699999999999999 0.000000000000000 0.403921585083008 0.000000000000000 17.083817000000000 2.659881605506433
15.710000000000001 0.000000000000000 0.403921585083008 0.000000000000000 17.086205000000000 2.661627109291353
15.720000000000001 0.000000000000000 0.403921585083008 0.000000000000000 17.088995000000001 2.659881605506433
15.730000000000000 0.000000000000000 0.403921585083008 0.000000000000000 17.092051999999999 2.661627109291353
15.740000000000000 0.000000000000000 0.403921585083008 0.000000000000000 17.091774000000001 2.661627109291353
15.750000000000000 0.000000000000000 0.403921585083008 0.000000000000000 17.093681000000000 2.661627109291353
15.760000000000000 0.000000000000000 0.403921585083008 0.000000000000000 17.093613000000001 2.659881605506433
15.770000000000000 0.000000000000000 0.403921585083008 0.000000000000000 17.092178000000001 2.659881605506433
15.779999999999999 0.000000000000000 0.392156867980957 0.000000000000000 17.097427000000000 2.656391121535369
15.789999999999999 0.000000000000000 0.384313735961914 0.000000000000000 17.101938000000001 2.652900463031381
15.800000000000001 0.000000000000000 0.372549018859863 0.000000000000000 17.098845000000001 2.649409804527393
15.810000000000000 0.000000000000000 0.364705886840820 0.000000000000000 17.107783999999999 2.645919320556329
15.820000000000000 0.000000000000000 0.345098037719727 0.000000000000000 17.121717000000000 2.644173816771409
15.830000000000000 0.000000000000000 0.321568641662598 0.000000000000000 17.126252999999998 2.640683158267421
15.840000000000000 0.000000000000000 0.298039207458496 0.000000000000000 17.129314000000001 2.637192674296357
15.850000000000000 0.000000000000000 0.262745094299316 0.000000000000000 17.130925999999999 2.633701666726518
15.859999999999999 0.000000000000000 0.235294113159180 0.000000000000000 17.134909000000000 2.630211182755454
15.869999999999999 0.000000000000000 0.200000000000000 0.000000000000000 17.133016999999999 2.626720524251466
15.880000000000001 0.000000000000000 0.168627452850342 0.000000000000000 17.135988000000001 2.621484536495483
15.890000000000001 0.000000000000000 0.145098037719727 0.000000000000000 17.144112000000000 2.617993877991494
15.900000000000000 0.000000000000000 0.117647056579590 0.000000000000000 17.141190999999999 2.614503219487506
15.910000000000000 0.000000000000000 0.086274509429932 0.000000000000000 17.142485000000001 2.611012735516442
15.920000000000000 0.000000000000000 0.050980391502380 0.000000000000000 17.147411000000002 2.605776573227534
15.930000000000000 0.000000000000000 0.015686274766922 0.000000000000000 17.142475000000001 2.604031243975539
15.940000000000000 0.000000000000000 0.000000000000000 0.000000000000000 17.143581000000001 2.600540585471551
15.949999999999999 0.000000000000000 0.000000000000000 0.000000000000000 17.141689000000000 2.595304597715568
15.960000000000001 0.000000000000000 0.000000000000000 0.000000000000000 17.136154000000001 2.591813939211579
15.970000000000001 0.000000000000000 0.000000000000000 0.000000000000000 17.136429000000000 2.588323280707591
15.980000000000000 0.000000000000000 0.000000000000000 0.000000000000000 17.131921999999999 2.583087292951608
15.990000000000000 0.000000000000000 0.000000000000000 0.000000000000000 17.126574000000002 2.577851305195624
16.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 17.118641000000000 2.572615142906717
16.010000000000002 0.000000000000000 0.000000000000000 0.000000000000000 17.111431000000000 2.567379504216584
16.020000000000000 0.000000000000000 0.000000000000000 0.000000000000000 17.104424999999999 2.562143341927676
16.030000000000001 0.000000000000000 0.000000000000000 0.000000000000000 17.098692000000000 2.556907354171693
16.039999999999999 0.000000000000000 0.000000000000000 0.000000000000000 17.088587000000000 2.551671366415710
16.050000000000001 0.000000000000000 0.000000000000000 0.000000000000000 17.081403999999999 2.546435204126801
16.059999999999999 0.000000000000000 0.000000000000000 0.000000000000000 17.074400000000001 2.539454061651749
16.070000000000000 0.000000000000000 0.000000000000000 0.000000000000000 17.066890999999998 2.534218073895766
16.079999999999998 0.000000000000000 0.000000000000000 0.000000000000000 17.059290000000001 2.527236756887789
16.090000000000000 0.000000000000000 0.000000000000000 0.000000000000000 17.051303999999998 2.523746272916726
16.100000000000001 0.000000000000000 0.000000000000000 0.000000000000000 17.047582999999999 2.516764781375823
16.109999999999999 0.000000000000000 0.000000000000000 0.000000000000000 17.042389000000000 2.511528619086915
16.120000000000001 0.000000000000000 0.000000000000000 0.000000000000000 17.041792000000001 2.504547476611863
16.129999999999999 0.000000000000000 0.000000000000000 0.000000000000000 17.036722000000001 2.499311488855880
16.140000000000001 0.000000000000000 0.000000000000000 0.000000000000000 17.026142000000000 2.490584842595908
16.149999999999999 0.000000000000000 0.000000000000000 0.000000000000000 17.022614000000001 2.483603525587931
16.160000000000000 0.000000000000000 0.000000000000000 0.000000000000000 17.017061000000002 2.474876879327959
16.170000000000002 0.000000000000000 0.000000000000000 0.000000000000000 17.010714000000000 2.464404903815993
16.180000000000000 0.000000000000000 0.000000000000000 0.000000000000000 17.005904999999998 2.453933102836952
16.190000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.992092000000000 2.441715449007142
16.199999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.985195000000001 2.431243648028101
16.210000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.978345999999998 2.417281014012147
16.219999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.966588999999999 2.405063709248186
16.230000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.964486999999998 2.391101075232231
16.239999999999998 0.000000000000000 0.000000000000000 0.000000000000000 16.957563000000000 2.378883770468271
16.250000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.943262000000001 2.366666640237236
16.260000000000002 0.000000000000000 0.000000000000000 0.000000000000000 16.934215999999999 2.354448986407426
16.270000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.925318000000001 2.342231856176390
16.280000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.909637000000000 2.330014551412430
16.289999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.902197000000001 2.319542401367539
16.300000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.895060999999998 2.309070600388498
16.309999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.881682999999999 2.300343954128527
16.320000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.874949999999998 2.291617307868555
16.329999999999998 0.000000000000000 0.000000000000000 0.000000000000000 16.868798999999999 2.284635816327652
16.340000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.858490000000000 2.275909170067680
16.350000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.843385999999999 2.270673531377548
16.359999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.832768999999999 2.265437369088640
16.370000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.824062000000001 2.260201381332656
16.379999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.811126999999999 2.256710722828668
16.390000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.801020000000001 2.254965393576673
16.399999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.789534000000000 2.253220238857605
16.410000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.776959999999999 2.251474735072685
16.420000000000002 0.000000000000000 0.000000000000000 0.000000000000000 16.764887000000002 2.251474735072685
16.430000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.753653000000000 2.251474735072685
16.440000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.738522000000000 2.251474735072685
16.449999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.729816000000000 2.251474735072685
16.460000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.718527000000002 2.251474735072685
16.469999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.702188000000000 2.251474735072685
16.480000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.692043000000002 2.251474735072685
16.489999999999998 0.000000000000000 0.000000000000000 0.000000000000000 16.677973000000001 2.251474735072685
16.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.662872000000000 2.251474735072685
16.510000000000002 0.000000000000000 0.000000000000000 0.000000000000000 16.650763999999999 2.251474735072685
16.520000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.637074999999999 2.251474735072685
16.530000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.626287000000001 2.251474735072685
16.539999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.614622000000001 2.249729231287766
16.550000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.599722000000000 2.251474735072685
16.559999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.586608999999999 2.251474735072685
16.570000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.571055999999999 2.251474735072685
16.579999999999998 0.000000000000000 0.000000000000000 0.000000000000000 16.560762000000000 2.247984076568696
16.590000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.546597999999999 2.242748088812713
16.600000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.532494000000000 2.237512101056730
16.609999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.516939000000001 2.232276113300748
16.620000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.501890000000000 2.225294796292770
16.629999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.491897999999999 2.218313479284793
16.640000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.477232000000001 2.213077491528810
16.649999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.464127000000001 2.204350845268838
16.660000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.449669000000000 2.197369528260861
16.670000000000002 0.000000000000000 0.000000000000000 0.000000000000000 16.435383000000002 2.188642882000889
16.680000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.422765999999999 2.179916235740918
16.690000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.407202000000002 2.169444260228952
16.699999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.394020000000001 2.160717613968980
16.710000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.383751000000000 2.150245638457014
16.719999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.367100000000001 2.139773662945048
16.730000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.351082000000002 2.129301687433082
16.739999999999998 0.000000000000000 0.000000000000000 0.000000000000000 16.338097000000001 2.118829711921116
16.750000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.322068999999999 2.108357736409150
16.760000000000002 0.000000000000000 0.000000000000000 0.000000000000000 16.312403000000000 2.096140431645189
16.770000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.297423999999999 2.085668456133224
16.780000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.283992999999999 2.075196480621258
16.789999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.271460999999999 2.064724505109292
16.800000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.259508000000000 2.054252529597326
16.809999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.244776000000002 2.043780554085360
16.820000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.232534000000001 2.033308578573394
16.829999999999998 0.000000000000000 0.000000000000000 0.000000000000000 16.222010000000001 2.022836603061428
16.840000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.207540999999999 2.014109956801456
16.850000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.193519999999999 2.003637981289490
16.859999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.182383000000002 1.994911335029519
16.870000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.170126000000000 1.986184688769547
16.879999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.159706000000000 1.975712713257581
16.890000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.148061999999999 1.966986066997610
16.899999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.136918999999999 1.966986066997610
16.910000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.125457999999998 1.949532774477666
16.920000000000002 0.000000000000000 0.000000000000000 0.000000000000000 16.112514000000001 1.940806128217694
16.930000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.103349999999999 1.932079481957723
16.940000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.089732999999999 1.932079481957723
16.949999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.074932000000000 1.925098164949745
16.960000000000001 0.000000000000000 0.000000000000000 0.000000000000000 16.064754000000001 1.916371518689774
16.969999999999999 0.000000000000000 0.000000000000000 0.000000000000000 16.052803000000001 1.907644872429802
16.980000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.040541000000001 1.898918226169831
16.989999999999998 0.000000000000000 0.000000000000000 0.000000000000000 16.028535999999999 1.891936909161853
17.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 16.015426999999999 1.884955592153876
17.010000000000002 0.000000000000000 0.000000000000000 0.000000000000000 16.005253000000000 1.876228945893904
17.020000000000000 0.000000000000000 0.000000000000000 0.000000000000000 15.994180999999999 1.869247628885927
17.030000000000001 0.000000000000000 0.000000000000000 0.000000000000000 15.985751000000000 1.862266311877950
17.039999999999999 0.000000000000000 0.000000000000000 0.000000000000000 15.972516000000001 1.855284994869972
17.050000000000001 0.000000000000000 0.000000000000000 0.000000000000000 15.961150999999999 1.850049007113989
17.059999999999999 0.000000000000000 0.000000000000000 0.000000000000000 15.953808000000000 1.844813019358006
17.070000000000000 0.000000000000000 0.000000000000000 0.000000000000000 15.938839000000000 1.841322360854018
17.079999999999998 0.000000000000000 0.000000000000000 0.000000000000000 15.926857000000000 1.837831702350029
17.090000000000000 0.000000000000000 0.000000000000000 0.000000000000000 15.916399999999999 1.834341043846040
17.100000000000001 0.000000000000000 0.000000000000000 0.000000000000000 15.903283999999999 1.832595714594046
17.109999999999999 0.000000000000000 0.000000000000000 0.000000000000000 15.893634000000000 1.830850385342052
17.120000000000001 0.000000000000000 0.000000000000000 0.000000000000000 15.878978999999999 1.829105056090057
17.129999999999999 0.000000000000000 0.000000000000000 0.000000000000000 15.861414999999999 1.829105056090057
17.140000000000001 0.000000000000000 0.000000000000000 0.000000000000000 15.852034000000000 1.829105056090057
17.149999999999999 0.000000000000000 0.000000000000000 0.000000000000000 15.840569000000000 1.827359726838063
17.160000000000000 0.000000000000000 0.000000000000000 0.000000000000000 15.829340999999999 1.829105056090057
17.170000000000002 0.000000000000000 0.000000000000000 0.000000000000000 15.819326000000000 1.829105056090057
17.180000000000000 0.000000000000000 0.000000000000000 0.000000000000000 15.806829000000000 1.827359726838063
17.190000000000001 0.000000000000000 0.000000000000000 0.000000000000000 15.796402000000000 1.829105056090057
17.199999999999999 0.000000000000000 0.000000000000000 0.000000000000000 15.788135000000000 1.827359726838063
17.210000000000001 0.000000000000000 0.000000000000000 0.000000000000000 15.775229000000000 1.829105056090057
17.219999999999999 0.000000000000000 0.000000000000000 0.000000000000000 15.761100000000001 1.827359726838063
17.230000000000000 0.000000000000000 0.000000000000000 0.000000000000000 15.747274000000001 1.829105056090057
